38.0751	-106.295	441574	1488	1
56.615	-96.7338	466802	1440	1
60.9391	-135.91	378528	1360	1
50.5753	-105.515	288123	1248	1
56.0978	-133.403	286561	1184	1
47.9732	-121.813	224304	736	1
36.02	-96.8961	495438	1456	1
46.5149	-93.6954	469681	1488	1
44.0588	-73.596	393436	1392	1
55.908	-161.45	371398	1360	1
45.9704	-111.986	519100	1504	1
41.28	-114.217	0	0	1
60.5	-160.23	246208	752	1
53.6441	-154.479	220577	736	1
31.9251	-92.6792	256549	752	1
27.0895	-72.0367	135345	640	1
29.498	-79.7199	87659	528	1
21.3208	-58.036	246208	752	1
38.5685	-107.39	449056	1440	1
56.7173	-93.7018	461660	1472	1
61.0244	-136.834	380138	1392	1
50.6084	-105.383	294496	1232	1
56.107	-134.055	283439	1120	1
47.8661	-121.434	228479	704	1
36.0086	-96.8706	490638	1488	1
46.9758	-96.367	469676	1504	1
43.435	-73.6473	398400	1392	1
55.9667	-162.473	369663	1360	1
46.3253	-112.848	518752	1504	1
41.7758	-114.045	0	0	1
60.4126	-160.2	245289	736	1
53.8132	-153.35	217943	736	1
32.069	-91.9061	260242	752	1
28.6865	-77.8172	132662	624	1
31.1619	-82.7307	87042	560	1
20.9386	-56.3339	245289	736	1
39.0959	-108.283	442857	1440	1
56.9134	-92.062	469305	1488	1
61.2266	-138.384	375284	1376	1
50.7206	-104.822	292289	1248	1
55.7647	-133.915	277704	1184	1
47.7912	-121.826	224914	704	1
36.1203	-97.0947	496954	1504	1
47.501	-98.7908	468074	1488	1
42.9473	-73.9541	400031	1376	1
56.1049	-163.601	363384	1360	1
46.4818	-112.92	517089	1504	1
42.4063	-114.745	0	0	1
60.5091	-160.821	241961	736	1
53.7242	-151.215	218727	736	1
32.3253	-90.7978	259013	752	1
30.3225	-83.072	134038	624	1
32.7001	-85.0005	84112.2	528	1
20.8217	-55.584	241961	736	1
39.6769	-109.053	448045	1456	1
57.2234	-91.1269	467978	1488	1
61.3101	-140.04	380774	1360	1
50.8559	-104.621	294311	1232	1
55.7743	-134.515	272808	1136	1
47.4933	-121.388	229318	720	1
36.2043	-97.9258	497789	1504	1
47.9843	-101.485	476013	1504	1
42.4418	-74.3076	409929	1392	1
56.1063	-163.939	359536	1376	1
46.6036	-113.084	522463	1504	1
42.7732	-114.935	0	0	1
60.529	-161.769	246990	736	1
53.5303	-149.075	216940	752	1
32.7442	-89.8657	254282	736	1
31.8982	-87.9738	135790	608	1
34.1647	-86.8775	82154.1	528	1
20.5716	-54.6276	246990	736	1
40.1206	-109.324	447244	1504	1
57.4013	-90.3171	461803	1472	1
61.4563	-141.639	377909	1360	1
50.8926	-104.126	289703	1232	1
55.6962	-134.951	272702	1232	1
47.4124	-121.554	230304	752	1
36.3267	-98.1775	491651	1488	1
48.497	-103.263	475947	1504	1
41.9118	-74.0158	409947	1392	1
56.158	-164.79	357281	1376	1
46.9129	-113.301	516263	1504	1
43.4593	-115.805	0	0	1
60.5474	-161.885	247091	736	1
53.3318	-146.518	213942	720	1
33.2876	-88.8898	253499	752	1
33.4157	-92.2209	137282	624	1
35.4307	-88.3595	84103.2	528	1
20.4197	-53.9649	247091	736	1
40.1569	-108.751	437339	1456	1
57.3381	-89.918	461681	1472	1
61.7384	-143.63	377342	1360	1
50.9759	-103.952	293113	1232	1
55.519	-135.145	276877	1152	1
47.2498	-121.555	223396	736	1
36.2901	-98.593	488409	1488	1
48.8659	-104.519	474714	1472	1
41.2748	-74.5474	416436	1392	1
56.1792	-165.585	361615	1376	1
47.114	-113.627	518942	1504	1
43.9803	-116.389	0	0	1
60.5363	-162.326	246811	736	1
53.1399	-143.927	218428	752	1
34.1791	-88.6963	255590	736	1
34.9048	-96.1288	136789	624	1
36.7249	-89.2634	83130.5	528	1
20.1974	-53.3431	246811	736	1
40.5297	-108.892	440867	1504	1
57.2436	-89.8236	464888	1456	1
62.0326	-145.89	375278	1376	1
51.0328	-103.763	294986	1232	1
55.4767	-135.47	275267	1200	1
47.1777	-121.399	222439	752	1
36.2018	-98.7282	494663	1456	1
49.0245	-105.981	476568	1504	1
40.9713	-75.4342	422200	1392	1
56.2381	-165.869	360920	1360	1
47.3212	-113.842	518153	1488	1
44.5174	-117.124	0	0	1
60.4847	-162.417	243024	736	1
53.1066	-140.345	213034	736	1
35.2237	-88.6927	249121	752	1
36.297	-99.2822	134054	656	1
37.8618	-89.7105	84037.8	528	1
19.9403	-52.6426	243024	736	1
40.8209	-108.657	437893	1488	1
57.1401	-89.756	460376	1472	1
62.1401	-147.814	375671	1424	1
51.0971	-103.224	298047	1232	1
55.3606	-135.656	271720	1120	1
47.2548	-121.43	224859	752	1
36.2427	-99.0013	498123	1472	1
49.4429	-107.323	482323	1504	1
40.5796	-76.1287	424881	1408	1
56.266	-166.247	359273	1392	1
47.6811	-114.324	512953	1472	1
45.3471	-118.296	0	0	1
60.1526	-161.608	238620	736	1
52.9738	-137.312	217450	768	1
36.3991	-88.3983	253582	736	1
37.6391	-101.981	136683	608	1
38.9239	-89.7051	83040.9	512	1
19.751	-52.0919	238620	736	1
41.0161	-108.509	433727	1472	1
57.0475	-89.3457	470808	1440	1
62.3605	-150.868	375231	1376	1
51.1255	-102.698	299135	1216	1
55.3535	-135.616	271500	1216	1
46.8506	-121.176	216277	704	1
36.3765	-100.078	502187	1456	1
49.6831	-108.519	479224	1520	1
40.2587	-77.3203	430484	1408	1
56.4283	-167.146	359525	1360	1
48.0005	-115.104	510016	1488	1
45.9728	-118.718	0	0	1
60.1846	-160.523	242715	736	1
52.9054	-133.372	209731	752	1
37.4591	-87.7279	248144	736	1
38.8162	-103.964	134845	672	1
40.022	-89.7794	81844.9	512	1
19.4678	-51.0539	242715	736	1
41.1021	-108.182	423218	1504	1
56.9347	-89.1635	461844	1456	1
62.6031	-153.439	375945	1408	1
51.0819	-102.511	300689	1216	1
55.2505	-135.638	271765	1232	1
46.642	-121.313	213487	752	1
36.5022	-101.228	497989	1456	1
49.8773	-109.367	482543	1472	1
39.89	-78.337	433369	1408	1
56.4022	-166.9	363135	1360	1
48.4258	-115.372	508205	1488	1
46.9901	-119.48	0	0	1
60.0323	-159.91	240236	736	1
52.5159	-128.7	205562	736	1
38.6465	-87.0628	246930	752	1
40.0041	-105.742	137681	672	1
41.133	-89.6148	82117.3	512	1
19.3915	-50.5951	240236	736	1
41.3721	-108.152	423988	1472	1
56.8706	-88.8315	462002	1456	1
62.6947	-154.653	380791	1408	1
51.1494	-101.792	302964	1216	1
55.2655	-135.552	271429	1248	1
46.5476	-121.587	218426	736	1
36.7311	-102.492	497808	1456	1
50.0788	-110.088	484963	1488	1
39.7002	-79.15	437153	1408	1
56.4122	-167.29	357770	1408	1
48.7989	-115.885	516891	1488	1
47.6543	-120.277	0	0	1
59.9166	-158.151	240397	752	1
52.5191	-124.93	212348	736	1
40.0698	-87.3046	247283	752	1
41.1072	-106.701	134365	672	1
42.3997	-89.5501	83361.1	528	1
19.0719	-49.3566	240397	752	1
41.5435	-107.745	425758	1488	1
56.8029	-88.313	461832	1456	1
62.9059	-155.18	376495	1440	1
51.1291	-101.97	304775	1232	1
55.186	-135.595	274107	1248	1
46.0324	-121.632	213410	752	1
36.8909	-103.416	495062	1440	1
50.339	-111.117	486378	1536	1
39.4035	-80.0099	440426	1408	1
56.5929	-167.962	359526	1344	1
49.1767	-116.555	510674	1488	1
48.5272	-120.336	0	0	1
59.659	-156.079	236888	704	1
52.3739	-121.002	212180	720	1
41.3713	-87.0526	249679	752	1
42.189	-107.639	131096	672	1
43.5532	-88.9339	83908.4	528	1
19.0311	-49.1456	236888	704	1
41.8753	-108.392	426278	1456	1
56.6329	-87.4111	468268	1488	1
63.1415	-156.41	376330	1440	1
51.2838	-101.027	306417	1232	1
55.0551	-135.33	267636	1248	1
45.9673	-122.502	214098	736	1
37.102	-104.735	496895	1472	1
50.5464	-111.866	492295	1504	1
39.2297	-81.1672	441473	1408	1
56.6592	-168.063	353326	1408	1
49.6303	-116.909	509058	1488	1
49.4625	-121.329	0	0	1
59.7825	-154.968	237071	720	1
52.3328	-116.053	207167	720	1
42.7033	-86.4507	243338	752	1
43.2197	-107.666	131214	672	1
44.6776	-88.0864	81019.5	528	1
18.8134	-48.6614	237071	720	1
42.0858	-107.919	423008	1488	1
56.4836	-86.808	463169	1472	1
63.2932	-156.675	376857	1424	1
51.0693	-101.535	303131	1232	1
54.9574	-134.496	269569	1168	1
45.5639	-122.525	215841	768	1
37.1654	-105.212	501572	1472	1
50.7057	-112.628	493671	1504	1
38.9979	-81.9815	443413	1408	1
56.5027	-167.651	352022	1392	1
49.8241	-116.748	500523	1472	1
49.8043	-121.117	0	0	1
59.6043	-152.727	234396	736	1
52.2718	-111.397	207167	736	1
43.9294	-85.8773	243549	752	1
44.308	-108.079	129588	656	1
45.6919	-86.6131	84262.2	528	1
18.805	-49.0126	234396	736	1
42.3436	-108.007	423635	1488	1
56.2913	-85.9181	463188	1488	1
63.2456	-157.54	375214	1408	1
51.2201	-100.846	308860	1232	1
54.8296	-134.201	273921	1120	1
44.9652	-121.856	216468	752	1
37.2913	-105.615	500536	1488	1
50.9003	-113.498	496758	1504	1
38.8382	-82.2572	448188	1408	1
56.7206	-168.091	357929	1376	1
50.2239	-116.622	494898	1488	1
50.7331	-121.314	0	0	1
59.5402	-150.359	233451	720	1
52.1516	-106.781	206547	736	1
45.1848	-84.6868	243841	752	1
45.4368	-107.793	131945	672	1
46.5155	-84.8672	85003	528	1
18.7514	-49.2201	233451	720	1
42.5776	-107.772	419294	1456	1
55.8874	-85.1348	465351	1456	1
63.487	-158.637	378896	1424	1
51.1257	-100.794	309908	1232	1
54.8452	-133.923	269025	1168	1
44.7733	-122.038	212747	720	1
37.4664	-106.833	500082	1440	1
51.0491	-113.894	497244	1488	1
38.6915	-82.8425	444562	1408	1
56.7437	-167.999	358215	1424	1
50.4801	-116.57	493576	1488	1
51.2497	-120.299	0	0	1
59.5136	-148.192	230912	736	1
51.8804	-103.788	204252	752	1
46.2718	-83.1042	238657	752	1
46.6142	-107.512	129287	688	1
47.4395	-82.6941	81296.8	576	1
18.7735	-49.7902	230912	736	1
42.6825	-106.879	414106	1488	1
55.7244	-84.391	460843	1488	1
63.6622	-159.167	373862	1456	1
51.2254	-100.224	303686	1280	1
54.8004	-134.183	274755	1168	1
44.1711	-121.503	209854	736	1
37.6052	-107.985	498260	1472	1
51.2113	-114.845	496654	1520	1
38.6353	-83.6072	446262	1424	1
56.5066	-167.17	365064	1408	1
50.7251	-116.62	490345	1488	1
51.9843	-119.813	0	0	1
59.4534	-146.524	229179	704	1
51.6581	-100.612	203449	736	1
47.5421	-81.4513	235151	736	1
47.8013	-106.739	131013	688	1
48.3434	-80.5647	83691.6	544	1
18.9681	-50.7579	229179	704	1
42.8255	-106.936	416209	1504	1
55.3527	-83.3968	458192	1472	1
63.7016	-159.829	380314	1440	1
51.1886	-99.8789	305668	1232	1
54.7472	-133.966	274804	1168	1
43.7438	-121.275	212760	768	1
37.778	-109.007	500105	1504	1
51.4657	-115.933	503763	1488	1
38.5869	-83.9229	448255	1376	1
56.7243	-167.328	368704	1424	1
50.8217	-116.652	485133	1488	1
52.5035	-119.088	0	0	1
59.3856	-144.198	226347	720	1
51.5221	-98.5494	208715	736	1
48.6968	-79.6673	238545	752	1
48.8249	-105.297	127290	656	1
49.3169	-78.456	83944.1	528	1
19.0173	-51.5443	226347	720	1
43.2242	-107.634	422663	1488	1
55.2177	-82.105	459173	1472	1
63.5849	-160.193	373905	1408	1
51.2563	-99.8466	305182	1232	1
54.6746	-134.72	272856	1136	1
43.3073	-121.323	213949	752	1
37.8451	-110.029	500473	1472	1
51.7067	-117.068	499883	1488	1
38.6931	-84.8999	447914	1408	1
56.5755	-166.531	362164	1440	1
50.8643	-116.937	487696	1472	1
52.7789	-118.146	0	0	1
59.3782	-143.301	221149	720	1
51.1475	-96.8583	208544	736	1
49.9018	-78.3399	232606	736	1
49.8756	-104.045	124959	592	1
50.2668	-76.1462	83983.2	560	1
19.239	-52.8506	221149	720	1
43.6877	-107.629	423422	1504	1
54.8527	-81.0583	457053	1472	1
63.3564	-159.488	372692	1344	1
51.2627	-99.7853	308360	1264	1
54.6269	-135.001	271705	1232	1
42.5913	-119.927	214879	768	1
37.9409	-110.888	504552	1488	1
51.6965	-117.076	503468	1488	1
38.8799	-85.4713	451628	1408	1
56.4648	-165.687	364413	1440	1
51.0051	-117.12	486898	1472	1
53.3099	-118.104	0	0	1
59.3897	-142.328	219825	752	1
51.0121	-95.2836	206293	752	1
51.1122	-76.5941	232718	736	1
50.9145	-102.587	125187	592	1
51.1853	-73.8234	82904.8	448	1
19.4246	-53.6503	219825	752	1
43.8554	-108.301	418891	1456	1
54.7824	-80.7298	458810	1472	1
63.1351	-158.076	375132	1344	1
51.1488	-99.9556	303929	1152	1
54.4968	-135.465	274272	1264	1
42.1954	-119.21	212598	704	1
38.1063	-111.97	502890	1472	1
51.9676	-117.646	504975	1472	1
38.8356	-85.4412	447506	1424	1
56.6309	-165.609	367395	1424	1
51.1565	-117.017	484247	1472	1
53.6693	-117.162	0	0	1
59.3962	-140.906	213063	768	1
50.6157	-94.7439	209801	752	1
52.3126	-74.9016	229387	736	1
51.9922	-101.365	127379	592	1
52.2009	-71.0132	82267.4	544	1
19.6495	-54.8443	213063	768	1
44.2573	-108.883	420332	1440	1
54.5656	-81.4933	453116	1472	1
63.0194	-156.304	379568	1360	1
51.148	-100.352	298945	1248	1
54.4334	-135.805	275913	1120	1
41.6116	-118.373	210531	688	1
38.3095	-113.254	497965	1504	1
52.1892	-118.48	511160	1504	1
38.7519	-85.4011	447881	1424	1
56.33	-164.075	367259	1392	1
51.0438	-117.303	484390	1472	1
54.4152	-116.88	0	0	1
59.3946	-140.029	216293	752	1
50.3385	-93.6269	207951	736	1
53.4776	-72.6433	229066	736	1
53.1043	-99.5998	130174	576	1
53.0677	-68.1263	80625.3	512	1
20.0231	-56.5341	216293	752	1
44.4458	-108.987	416960	1472	1
54.4478	-81.644	451484	1456	1
62.9287	-154.395	386882	1328	1
51.0946	-100.688	293136	1216	1
54.0933	-135.853	279507	1136	1
40.9743	-116.558	209009	736	1
38.4838	-114.316	496093	1440	1
52.6233	-119.841	517109	1472	1
38.6191	-84.9735	444460	1424	1
56.2979	-163.344	374173	1392	1
50.9725	-117.221	484900	1472	1
54.8288	-115.468	0	0	1
59.5537	-139.821	212203	768	1
50.0186	-92.5553	204941	752	1
54.6395	-70.0462	225345	736	1
54.0874	-97.2753	131998	592	1
53.9547	-64.8501	81825.4	528	1
20.2784	-58.0912	212203	768	1
44.8454	-109.43	415039	1488	1
53.9278	-81.5316	448365	1456	1
62.8905	-152.413	389661	1360	1
51.0858	-100.707	295637	1232	1
53.9118	-135.806	276093	1168	1
40.4998	-115.556	210099	736	1
38.6964	-115.507	494187	1456	1
52.8687	-120.86	520185	1520	1
38.4567	-84.9083	442281	1424	1
56.2682	-162.724	368498	1392	1
50.8896	-117.784	473067	1472	1
55.2853	-114.045	0	0	1
59.572	-138.642	208233	768	1
49.8134	-91.6136	202402	736	1
55.7329	-67.4255	225091	720	1
55.1056	-94.2867	126246	592	1
54.7857	-61.2546	80352.4	560	1
20.7028	-59.9441	208233	768	1
45.0583	-111.068	413074	1472	1
53.7528	-82.1299	448657	1440	1
62.7095	-150.18	388110	1360	1
51.1473	-100.838	289093	1264	1
53.5702	-134.963	278494	1168	1
39.8112	-113.486	210672	736	1
38.6911	-115.49	493906	1456	1
53.2501	-121.22	526259	1520	1
38.4131	-85.0052	447166	1408	1
56.1104	-161.153	368285	1408	1
50.8024	-118.114	465268	1456	1
55.7951	-112.811	0	0	1
59.5052	-137.655	208016	752	1
49.5044	-91.5121	205332	752	1
56.6862	-64.4488	225377	720	1
55.9236	-90.2725	130202	592	1
55.4276	-57.4582	80718.2	544	1
21.0065	-61.7229	208016	752	1
45.5229	-111.347	418351	1488	1
53.4472	-82.6528	448511	1440	1
62.1713	-146.998	391446	1360	1
51.2878	-100.384	291448	1248	1
53.4086	-134.741	277838	1136	1
39.2548	-111.979	213019	736	1
38.9395	-116.546	492196	1472	1
53.4154	-121.402	524865	1520	1
38.5768	-85.0747	451478	1424	1
56.1705	-160.27	367940	1392	1
50.7311	-118.637	465233	1456	1
56.0819	-110.757	0	0	1
59.3906	-137.12	208425	752	1
49.3713	-92.1351	201496	736	1
57.6201	-61.1924	222711	752	1
56.5789	-85.7424	130384	592	1
56.1043	-53.4121	80189.3	528	1
21.4248	-63.4692	208425	752	1
45.7613	-111.924	413765	1472	1
53.028	-83.3752	442429	1488	1
61.6522	-143.977	392084	1360	1
51.4728	-100.279	286010	1232	1
53.024	-133.833	281375	1136	1
38.7902	-110.969	212269	736	1
39.1012	-117.175	485597	1472	1
53.7122	-122.42	529409	1536	1
38.9157	-85.2435	446863	1424	1
56.0203	-158.969	373825	1408	1
50.5666	-119.229	460863	1456	1
56.4859	-109.127	0	0	1
59.139	-136.396	208630	752	1
49.2655	-92.3401	206696	704	1
58.4584	-57.5922	222807	736	1
57.3043	-80.7893	135638	592	1
56.4785	-49.8785	80202.9	544	1
21.7359	-65.0929	208630	752	1
46.136	-113.047	417687	1440	1
52.4165	-83.4627	441220	1472	1
61.1939	-140.594	400882	1360	1
51.6491	-99.8613	285975	1248	1
52.8486	-133.576	282540	1184	1
38.1026	-108.955	210991	736	1
39.2417	-117.339	483171	1472	1
54.0462	-123.431	535433	1536	1
39.4076	-85.3387	450814	1424	1
56.0631	-157.707	370242	1408	1
50.3891	-119.108	455457	1456	1
56.497	-107.235	0	0	1
58.9498	-135.521	205673	752	1
49.1931	-93.5157	208395	752	1
59.254	-54.2096	217909	720	1
57.8765	-75.6071	134701	576	1
56.6176	-47.2603	79985.3	560	1
22.1082	-66.5199	205673	752	1
46.3711	-113.762	414953	1504	1
52.0324	-83.8948	433524	1456	1
60.7449	-137.3	405653	1344	1
51.8326	-99.6064	283546	1264	1
52.385	-132.453	281683	1200	1
37.5465	-107.662	206558	752	1
39.2665	-117.907	482704	1488	1
54.4188	-123.516	541299	1504	1
39.8758	-85.5095	449412	1424	1
55.8749	-156.262	365807	1312	1
50.1936	-119.61	459071	1456	1
56.7714	-105.19	0	0	1
58.9055	-134.868	208373	768	1
49.0859	-94.3496	206710	768	1
60.0673	-51.0807	215841	720	1
58.5501	-70.3378	137190	592	1
56.6237	-45.3118	78761.2	528	1
22.3653	-67.9111	208373	768	1
46.5514	-113.492	415628	1472	1
51.4945	-84.4061	430546	1456	1
60.4011	-134.123	406226	1360	1
51.8512	-99.0323	282432	1232	1
52.2477	-132.169	287612	1200	1
37.0485	-106.137	208918	704	1
39.6031	-118.965	484624	1472	1
54.8117	-124.063	536135	1536	1
40.3967	-85.1904	453572	1424	1
55.8264	-154.619	370724	1312	1
50.0991	-120.451	453777	1456	1
57.0721	-103.657	0	0	1
58.4704	-133.751	206291	752	1
48.9777	-95.4072	203523	768	1
60.859	-47.0534	218500	720	1
59.1515	-65.1585	136267	608	1
56.4235	-44.9892	83534.9	576	1
22.7435	-69.4136	206291	752	1
46.9548	-114.029	408440	1488	1
51.1443	-84.6782	438852	1440	1
59.9928	-130.978	408308	1376	1
51.9911	-98.8355	281996	1280	1
51.7031	-130.881	290713	1136	1
36.3865	-104.304	204917	720	1
39.8338	-119.792	490306	1472	1
55.0021	-124.842	537782	1488	1
40.8293	-85.1124	445094	1424	1
55.7686	-153.313	370470	1312	1
49.8819	-120.795	456953	1472	1
57.1654	-101.974	0	0	1
58.1529	-133.315	203153	752	1
48.6284	-96.074	204439	768	1
61.4095	-43.7047	218279	720	1
59.5009	-60.0452	134687	560	1
56.3921	-45.1004	85088.8	528	1
23.0908	-70.6365	203153	752	1
47.3221	-114.006	410272	1520	1
50.4695	-85.0663	440469	1440	1
59.6755	-128.188	408379	1328	1
51.9516	-98.2913	281071	1232	1
51.4507	-130.122	286213	1216	1
35.9292	-102.911	205834	752	1
39.6793	-119.318	492365	1472	1
55.339	-126.035	538430	1520	1
41.1228	-84.6218	446126	1424	1
55.6174	-151.937	366991	1312	1
49.8043	-122.083	455715	1472	1
57.2864	-100.532	0	0	1
57.9632	-132.843	199844	752	1
48.538	-97.4413	201967	768	1
62.0714	-39.9592	218525	720	1
59.8559	-55.9297	135476	672	1
56.3246	-44.6456	87962.8	544	1
23.3358	-72.1355	199844	752	1
47.3975	-113.853	408990	1504	1
50.0978	-85.0364	436986	1440	1
59.2898	-125.742	407940	1440	1
52.0766	-97.9239	287370	1248	1
50.8909	-128.651	290070	1216	1
35.4471	-101.998	207023	736	1
40.0378	-120.101	484249	1440	1
55.5832	-127.075	540153	1536	1
41.4724	-83.4984	451115	1424	1
55.6382	-150.012	371389	1312	1
49.8031	-123.203	451116	1440	1
57.3473	-99.634	0	0	1
57.4842	-131.795	204473	736	1
48.5641	-99.4719	200810	768	1
62.6651	-36.8411	216633	736	1
60.046	-53.0241	136613	640	1
56.4232	-42.9926	85663.9	432	1
23.8368	-73.4917	204473	736	1
47.5239	-113.548	412976	1472	1
49.6173	-86.207	433922	1440	1
58.8478	-123.149	413731	1376	1
52.006	-97.4521	284136	1120	1
50.6497	-128.171	294724	1200	1
34.7713	-99.999	212166	704	1
40.1956	-120.481	479650	1456	1
55.9394	-127.95	543401	1504	1
41.7591	-82.2322	453400	1424	1
55.5634	-148.709	374006	1312	1
49.4198	-124.21	449674	1440	1
57.4671	-98.9062	0	0	1
57.1838	-131.103	207307	752	1
48.414	-100.523	202436	768	1
63.132	-34.5918	210167	736	1
60.1225	-50.9672	135657	688	1
56.4844	-41.6053	88062.2	448	1
24.1294	-74.9322	207307	752	1
47.8424	-113.406	412572	1472	1
49.2401	-86.3979	426935	1456	1
58.4764	-120.411	415529	1440	1
51.9816	-96.6228	283931	1152	1
50.1673	-127.058	293150	1104	1
34.3804	-99.0827	210136	704	1
40.1622	-120.114	476833	1472	1
56.3652	-128.777	547272	1520	1
42.0447	-81.2101	448301	1456	1
55.3953	-146.844	372909	1360	1
49.3102	-125.807	442265	1440	1
57.4721	-98.5195	0	0	1
56.8814	-130.694	208354	752	1
48.3564	-101.805	202104	768	1
63.53	-33.3719	207741	752	1
60.214	-50.213	140521	656	1
56.4201	-40.7012	86038.8	448	1
24.5542	-76.2073	208354	752	1
47.8821	-112.491	411861	1520	1
48.5434	-86.1546	424415	1456	1
58.0651	-117.759	422489	1392	1
51.9114	-96.1441	285852	1120	1
49.8433	-126.211	293581	1216	1
33.9032	-98.1089	209758	752	1
40.3372	-120.28	481087	1408	1
56.6253	-130.67	548941	1472	1
42.2834	-80.4405	455736	1408	1
55.3631	-144.934	373424	1376	1
48.9512	-126.315	442408	1408	1
57.5786	-97.5294	0	0	1
56.708	-129.525	202934	752	1
48.0371	-102.415	201786	752	1
63.6962	-33.6985	208668	720	1
60.2428	-49.1152	142402	656	1
56.4751	-40.5734	90130.9	480	1
24.8433	-76.8955	202934	752	1
47.9783	-111.732	411241	1456	1
48.0518	-85.8976	425506	1440	1
57.6921	-115.026	423754	1408	1
51.8886	-95.1524	280224	1152	1
49.2791	-125.026	290710	1248	1
33.2778	-96.3189	209455	704	1
40.5026	-120.406	479016	1456	1
56.9188	-133.061	551551	1504	1
42.5992	-80.3872	445488	1392	1
55.1701	-142.887	369890	1360	1
48.7132	-127.117	432606	1424	1
57.4237	-96.968	0	0	1
56.497	-128.662	204731	720	1
47.781	-103.312	194297	752	1
63.9383	-34.337	208052	736	1
60.4878	-47.3573	144390	672	1
56.4013	-42.041	91685.2	448	1
25.3073	-78.4892	204731	720	1
48.0796	-111.023	403630	1456	1
47.6039	-86.2547	431557	1440	1
57.2154	-111.666	430914	1424	1
51.8657	-94.1484	277936	1120	1
48.8147	-123.643	294867	1280	1
32.9561	-95.636	209332	704	1
40.5818	-120.278	483029	1440	1
57.1551	-134.183	557832	1520	1
43.0351	-80.6392	442361	1408	1
55.0749	-140.605	372746	1408	1
48.3684	-128.088	436403	1424	1
57.5469	-96.1644	0	0	1
56.0643	-127.131	204002	752	1
47.8251	-104.75	192419	736	1
63.9524	-35.4267	205206	720	1
60.6085	-45.5293	150753	688	1
56.3509	-43.9092	98864.9	448	1
25.6455	-79.0008	204002	752	1
47.9665	-109.628	401484	1456	1
47.2961	-86.3371	428104	1440	1
56.8412	-108.827	436695	1440	1
51.8384	-93.0539	284494	1120	1
48.2606	-122.25	296229	1184	1
32.3752	-94.3387	209065	720	1
40.4958	-119.303	482040	1456	1
57.5264	-135.244	556520	1488	1
43.2899	-82.7245	442294	1408	1
54.9301	-138.452	374305	1408	1
48.1917	-128.696	433914	1440	1
57.549	-95.2527	0	0	1
55.9442	-125.836	203668	736	1
47.726	-105.637	190113	752	1
63.9828	-38.1262	204614	736	1
60.797	-43.6682	158942	688	1
56.4095	-44.9079	99167.7	592	1
26.064	-80.126	203668	736	1
47.9447	-108.898	400023	1504	1
46.7275	-86.3131	434152	1472	1
56.1947	-105.892	442902	1456	1
51.83	-91.8557	283980	1264	1
47.7403	-120.782	299313	1296	1
31.8487	-92.8863	209910	752	1
40.6041	-119.343	490195	1488	1
57.6962	-136.241	551034	1504	1
43.7539	-85.7389	445525	1408	1
54.8306	-136.234	378277	1408	1
48.0113	-129.445	434743	1456	1
57.5049	-94.6828	0	0	1
55.8277	-123.517	207624	720	1
47.7436	-107.37	187122	704	1
63.9113	-42.2088	205907	736	1
61.0357	-43.2125	160742	688	1
56.3678	-44.4504	100102	496	1
26.32	-79.9385	207624	720	1
48.0129	-108.666	395689	1440	1
46.299	-86.3293	433682	1472	1
55.3748	-102.088	447166	1440	1
51.8483	-91.3286	278799	1168	1
47.2254	-119.6	298740	1280	1
31.4588	-92.2272	208567	736	1
40.7509	-118.851	490159	1456	1
58.0074	-137.318	552479	1488	1
44.2863	-88.6942	440868	1408	1
54.7713	-133.76	372636	1408	1
47.7625	-129.498	426116	1424	1
57.4661	-94.0755	0	0	1
55.5936	-120.632	209595	736	1
47.4943	-108.58	192758	752	1
63.8425	-48.2146	204859	720	1
61.171	-43.3928	160881	672	1
56.648	-42.9477	100759	496	1
26.802	-80.7927	209595	736	1
47.9818	-107.934	400860	1488	1
45.6139	-85.1976	434011	1456	1
54.4095	-98.884	442256	1408	1
51.7259	-90.3402	280972	1168	1
46.7045	-118.615	298524	1136	1
30.9645	-91.0363	208103	736	1
40.8337	-118.692	492967	1472	1
58.2364	-137.74	546806	1472	1
45.0578	-91.8955	446228	1408	1
54.6844	-132.248	370721	1392	1
47.6195	-130.279	428379	1440	1
57.3027	-93.4895	0	0	1
55.3254	-118.239	209723	720	1
47.6477	-110.789	189785	720	1
63.9235	-53.6498	209301	736	1
61.2709	-43.6882	169616	688	1
56.7578	-40.7337	101279	576	1
27.1832	-81.1704	209723	720	1
47.9573	-107.184	395554	1456	1
45.5287	-86.2981	435234	1472	1
53.3797	-96.1384	449819	1424	1
51.7073	-90.2818	277611	1248	1
46.1249	-117.429	299024	1200	1
30.6236	-89.8032	205769	736	1
40.707	-118.214	489074	1488	1
58.4431	-136.214	547456	1488	1
46.0512	-93.101	443140	1424	1
54.6669	-130.153	373420	1408	1
47.3859	-130.498	423124	1440	1
57.1864	-93.6824	0	0	1
55.1739	-114.994	207185	736	1
47.9382	-113.428	189924	752	1
63.8677	-59.2948	208259	720	1
61.3916	-43.5369	166408	688	1
57.1606	-38.8655	105037	608	1
27.5769	-81.2171	207185	736	1
48.1798	-108.009	395361	1488	1
45.2086	-87.0002	433449	1456	1
52.2535	-93.5592	446722	1456	1
51.5672	-89.8729	281882	1280	1
45.5717	-116.099	299017	1136	1
30.5136	-89.3568	205436	736	1
40.7298	-117.145	488913	1456	1
58.9905	-136.027	546232	1536	1
